/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_34_435.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_34_435.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_34_435.jpg,0,1,0,30.19033
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_34_527.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_34_527.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_34_527.jpg,-0.1,1,0,30.18771
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_34_595.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_34_595.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_34_595.jpg,-0.25,1,0,30.17479
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_34_689.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_34_689.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_34_689.jpg,0,1,0,30.18999
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_34_788.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_34_788.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_34_788.jpg,0,1,0,30.19027
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_34_880.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_34_880.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_34_880.jpg,0,1,0,30.19028
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_34_973.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_34_973.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_34_973.jpg,0,1,0,30.1903
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_067.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_067.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_067.jpg,0,1,0,30.19028
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_159.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_159.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_159.jpg,-0.2,1,0,30.17988
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_249.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_249.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_249.jpg,0,1,0,30.18298
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_345.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_345.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_345.jpg,0,1,0,30.18987
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_439.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_439.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_439.jpg,0,1,0,30.19022
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_533.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_533.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_533.jpg,0,1,0,30.19031
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_629.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_629.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_629.jpg,0,1,0,30.19033
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_715.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_715.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_715.jpg,0,1,0,30.19031
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_808.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_808.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_808.jpg,0,1,0,30.19013
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_891.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_891.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_891.jpg,-0.05,1,0,30.18969
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_35_980.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_35_980.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_35_980.jpg,0,1,0,30.19108
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_069.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_069.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_069.jpg,0,1,0,30.19023
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_164.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_164.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_164.jpg,0,1,0,30.19028
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_254.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_254.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_254.jpg,0,1,0,30.19028
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_343.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_343.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_343.jpg,0,1,0,30.19031
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_436.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_436.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_436.jpg,-0.05,1,0,30.18972
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_527.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_527.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_527.jpg,-0.3,1,0,30.16932
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_619.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_619.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_619.jpg,0,1,0,30.18981
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_708.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_708.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_708.jpg,0,1,0,30.19011
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_801.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_801.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_801.jpg,0,1,0,30.19028
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_896.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_896.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_896.jpg,-0.05,1,0,30.18981
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_36_964.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_36_964.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_36_964.jpg,-0.25,1,0,30.17517
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_37_055.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_37_055.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_37_055.jpg,0,1,0,30.19015
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_37_123.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_37_123.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_37_123.jpg,0,1,0,30.19023
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_37_212.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_37_212.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_37_212.jpg,0,1,0,30.22754
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_37_280.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_37_280.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_37_280.jpg,0,1,0,30.22221
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_37_370.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_37_370.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_37_370.jpg,0,1,0,30.19252
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_37_460.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_37_460.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_37_460.jpg,0,1,0,30.16488
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_37_551.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_37_551.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_37_551.jpg,0.15,1,0,30.18183
/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/center_2019_01_05_22_05_37_644.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/left_2019_01_05_22_05_37_644.jpg,/home/user/Downloads/[FreeTutorials.Eu] Udemy - Deep Learning & Computer Vision - Build a Self-Driving Car/EXP/beta_simulator_linux/data/IMG/right_2019_01_05_22_05_37_644.jpg,0,1,0,30.19018
